TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
51,5,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_EXAMINES_CAMERA,CAMERA_1,NONE,,S_GREETS,CAMERA_1,NONE,can I help you?,
51,6,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,I'm looking for a camera,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Canon EOS 5D Mark III.,39~60
51,7,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['weight']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,weight,how much does this one weigh,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,weight,This one weighs 950 grams (only body).,16~37
51,8,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['weight']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,ok do you have any other cameras,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Sony Alpha a6000.,39~55
51,9,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['settings'], 'CAMERA_3': ['weight']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_2,settings,This one has full manual control.,13~32
51,10,NONE,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['settings'], 'CAMERA_3': ['weight']}",C_THANK_YOU,CAMERA_2,NONE,thank you for your help,S_THANK_YOU,CAMERA_2,NONE,thank you very much,
51,11,NONE,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['settings'], 'CAMERA_3': ['weight']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
52,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
52,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,S_GREETS,CAMERA_1,NONE,can I help you?,
52,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,I'm looking for a camera,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Nikon Coolpix S2800.,39~58
52,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,what kind of camera is this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,This is a point and shoot camera.,10~25
52,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_1,resolution,This one has 20.1 megapixels resolution.,13~28
52,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,settings,This one has limited manual settings.,13~36
52,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,how much does this one weigh,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,This one weighs 120 grams.,16~25
52,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 12 glamor retouch effects (e.g. skin softening, small face, big eyes).",13~82
52,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,preset_modes,"This one has 18 preset modes (e.g. beach, snow, night portrait).",13~63
52,10,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_1,optical_zoom,This one has 5x optical zoom.,13~28
52,11,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom', 'price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $75 .,15~19
52,12,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom', 'price', 'long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,can it take long exposure shots,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
52,13,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom', 'price', 'long_exposure', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what is the ISO,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
52,14,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom', 'price', 'long_exposure', 'ISO', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,what is the sensor size,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
52,15,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom', 'price', 'long_exposure', 'ISO', 'sensor_size', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,how many autofocus points does it have,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
52,16,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom', 'price', 'long_exposure', 'ISO', 'sensor_size', 'autofocus_points', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,what colors does this one come in,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in purple, pink, black, silver, red.",18~50
52,17,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom', 'price', 'long_exposure', 'ISO', 'sensor_size', 'autofocus_points', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,ok do you have any other cameras,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Sony Alpha a6000.,39~55
52,18,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom', 'price', 'long_exposure', 'ISO', 'sensor_size', 'autofocus_points', 'color'], 'CAMERA_2': ['price'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_2,price,This one costs $499 .,15~20
52,19,NONE,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom', 'price', 'long_exposure', 'ISO', 'sensor_size', 'autofocus_points', 'color'], 'CAMERA_2': ['price'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_2,NONE,thank you for your help,S_THANK_YOU,CAMERA_2,NONE,thank you very much,
52,20,NONE,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['camera_type', 'resolution', 'settings', 'weight', 'effects', 'preset_modes', 'optical_zoom', 'price', 'long_exposure', 'ISO', 'sensor_size', 'autofocus_points', 'color'], 'CAMERA_2': ['price'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
53,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
53,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,hello,S_GREETS,MIDDLE,NONE,can I help you?,
53,3,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a camera,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Canon EOS 5D Mark III.,39~60
53,4,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_3,sensor_size,This one has a full frame.,15~25
53,5,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_3,autofocus_points,This one has 61 autofocus points.,13~32
53,6,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,weight,how much does this one weigh,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,weight,This one weighs 950 grams (only body).,16~37
53,7,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_3,color,This one comes in black.,18~23
53,8,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_3,camera_type,This is a DSLR camera.,10~14
53,9,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,does it have any effect modes,S_NOT_SURE,CAMERA_3,,I'm not really sure about that,
53,10,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,optical_zoom,does it have optical zoom,S_NOT_SURE,CAMERA_3,,I'm not really sure about that,
53,11,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,what kind of settings does it have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,This one has full manual control.,13~32
53,12,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_3,ISO,This one has up to 6400 ISO with little noise.,13~45
53,13,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,ok do you have any other cameras,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Sony Alpha a6000.,39~55
53,14,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,how many autofocus points does it have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,This one has 179 autofocus points.,13~33
53,15,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': [], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_2,NONE,ok do you have any other cameras,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Nikon Coolpix S2800.,39~58
53,16,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 12 glamor retouch effects (e.g. skin softening, small face, big eyes).",13~82
53,17,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,what colors does this one come in,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in purple, pink, black, silver, red.",18~50
53,18,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_1,settings,This one has limited manual settings.,13~36
53,19,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,what is the sensor size,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
53,20,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size', 'preset_modes'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_1,preset_modes,"This one has 18 preset modes (e.g. beach, snow, night portrait).",13~63
53,21,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size', 'preset_modes', 'resolution'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,resolution,This one has 20.1 megapixels resolution.,13~28
53,22,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size', 'preset_modes', 'resolution', 'long_exposure'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,can it take long exposure shots,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
53,23,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size', 'preset_modes', 'resolution', 'long_exposure', 'ISO'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what is the ISO,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
53,24,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size', 'preset_modes', 'resolution', 'long_exposure', 'ISO', 'weight'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,how much does this one weigh,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,This one weighs 120 grams.,16~25
53,25,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size', 'preset_modes', 'resolution', 'long_exposure', 'ISO', 'weight', 'optical_zoom'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_1,optical_zoom,This one has 5x optical zoom.,13~28
53,26,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size', 'preset_modes', 'resolution', 'long_exposure', 'ISO', 'weight', 'optical_zoom', 'price'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $75 .,15~19
53,27,CAMERA_1,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size', 'preset_modes', 'resolution', 'long_exposure', 'ISO', 'weight', 'optical_zoom', 'price', 'camera_type'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,what kind of camera is this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,This is a point and shoot camera.,10~25
53,28,NONE,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size', 'preset_modes', 'resolution', 'long_exposure', 'ISO', 'weight', 'optical_zoom', 'price', 'camera_type'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_THANK_YOU,CAMERA_1,NONE,thank you for your help,S_THANK_YOU,CAMERA_1,NONE,thank you very much,
53,29,NONE,"['CAMERA_3', 'CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects', 'color', 'settings', 'sensor_size', 'preset_modes', 'resolution', 'long_exposure', 'ISO', 'weight', 'optical_zoom', 'price', 'camera_type'], 'CAMERA_2': ['autofocus_points'], 'CAMERA_3': ['sensor_size', 'autofocus_points', 'weight', 'color', 'camera_type', 'effects', 'optical_zoom', 'settings', 'ISO']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
54,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
54,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
54,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,what is the resolution,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,This one has 20.1 megapixels resolution.,13~28
54,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 120 grams.,16~25
54,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'weight', 'long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,can it take long exposure shots,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
54,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'weight', 'long_exposure', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,what kind of camera is this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,This is a point and shoot camera.,10~25
54,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'weight', 'long_exposure', 'camera_type', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,what is the sensor size,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
54,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'weight', 'long_exposure', 'camera_type', 'sensor_size', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,does it have preset modes,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,"This one has 18 preset modes (e.g. beach, snow, night portrait).",13~63
54,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'weight', 'long_exposure', 'camera_type', 'sensor_size', 'preset_modes', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what is the ISO,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
54,10,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'weight', 'long_exposure', 'camera_type', 'sensor_size', 'preset_modes', 'ISO', 'price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,price,how much does it cost,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,price,This one costs $75 .,15~19
54,11,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['resolution', 'weight', 'long_exposure', 'camera_type', 'sensor_size', 'preset_modes', 'ISO', 'price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,ok do you have any other cameras,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Sony Alpha a6000.,39~55
54,12,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['resolution', 'weight', 'long_exposure', 'camera_type', 'sensor_size', 'preset_modes', 'ISO', 'price'], 'CAMERA_2': ['settings'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_2,settings,This one has full manual control.,13~32
54,13,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['resolution', 'weight', 'long_exposure', 'camera_type', 'sensor_size', 'preset_modes', 'ISO', 'price'], 'CAMERA_2': ['settings', 'resolution'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,what is the resolution,S_NOT_SURE,CAMERA_2,,I'm not really sure about that,
54,14,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['resolution', 'weight', 'long_exposure', 'camera_type', 'sensor_size', 'preset_modes', 'ISO', 'price'], 'CAMERA_2': ['settings', 'resolution', 'long_exposure'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,long_exposure,can it take long exposure shots,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,long_exposure,This one can take long exposures up to up to 30 seconds.,39~55
