TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
34,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,powerful is it how many megapixels can it shoot,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,This one has 20 megapixels resolution.,13~26
34,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'optical_zoom'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,okay and if I have an optical zoom,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,This one has 35x optical zoom.,13~29
34,6,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'optical_zoom', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,color,how many colors do you have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,color,This one comes in black or silver.,18~33
34,7,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'optical_zoom', 'color', 'price'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,price,I like this camera how much does it cost,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,price,This one costs $250.,15~19
34,8,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'optical_zoom', 'color', 'price', 'weight'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,that's great we're by the way,S_INTRODUCES_FEATURE,CAMERA_2,weight,This one weighs 300 grams.,16~25
34,9,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'optical_zoom', 'color', 'price', 'weight'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_2,NONE,ok thank you,S_THANK_YOU,CAMERA_2,NONE,thank you very much,
34,10,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'optical_zoom', 'color', 'price', 'weight'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
35,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
35,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,S_GREETS,CAMERA_1,NONE,can I help you?,
35,3,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,I'm looking for an advanced mode camera,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Fujifilm X100T.,39~53
35,4,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,sensor_size,can I know these as a size for this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,sensor_size,This one has a 23.6mm x 15.6mm (APS-C) X-Trans CMOS II with primary color filter.,15~80
35,5,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'price']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,price,how about the price of this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,price,This one costs $850.,15~19
35,6,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'price', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_3,color,This one comes in black or silver.,18~33
35,7,NONE,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'price', 'color']}",C_THANK_YOU,CAMERA_3,NONE,ok thank you,S_THANK_YOU,CAMERA_3,NONE,thank you very much,
35,8,NONE,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'price', 'color']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
36,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
36,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,kiss me,S_GREETS,MIDDLE,NONE,can I help you?,
36,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,hi good afternoon I'm looking to buy a new camera and I just needed to be a portable and easy to use ,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Panasonic Lumix DMC-ZS3.,39~62
36,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,it looks like a good camera what this iso mean,S_INTRODUCES_FEATURE,CAMERA_1,sensor_size,This one has a 1/2.33 inch sensor.,15~33
36,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['sensor_size', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what about the ISO,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 6400 ISO.,13~27
36,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['sensor_size', 'ISO', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,does it have dog mode,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,"This one has more  than 20 preset modes (e.g. soft skin, sports, beach).",13~71
36,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['sensor_size', 'ISO', 'preset_modes', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,do you like a rock in camera silver isn't very hard to fulfil do you have any other colors,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in black, red, silver.",18~36
36,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['sensor_size', 'ISO', 'preset_modes', 'color', 'long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,the result does look good,S_INTRODUCES_FEATURE,CAMERA_1,long_exposure,This one can take long exposures up to 60 seconds max with starry sky mode.,39~74
36,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['sensor_size', 'ISO', 'preset_modes', 'color', 'long_exposure', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,wow these cameras look so nice,S_INTRODUCES_FEATURE,CAMERA_1,autofocus_points,This one has 11 autofocus points.,13~32
36,10,NONE,['CAMERA_1'],"{'CAMERA_1': ['sensor_size', 'ISO', 'preset_modes', 'color', 'long_exposure', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_1,NONE,okay well thank you very much sir I've been very helpful,S_THANK_YOU,CAMERA_1,NONE,thank you very much,
36,11,NONE,['CAMERA_1'],"{'CAMERA_1': ['sensor_size', 'ISO', 'preset_modes', 'color', 'long_exposure', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
37,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
37,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_2,NONE,,S_GREETS,CAMERA_2,NONE,can I help you?,
37,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_2,NONE,hi afternoon I'm here in Japan for vacations and I would like to buy a new camera can you help me with this,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Panasonic Lumix DMC-ZS3.,39~62
37,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what is the iso setting on it,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 6400 ISO.,13~27
37,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['ISO', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,K and do what manual settings what are the manual settings on this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,This one has limited manual settings.,13~36
37,6,NONE,['CAMERA_1'],"{'CAMERA_1': ['ISO', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_1,NONE,thank you,S_THANK_YOU,CAMERA_1,NONE,thank you very much,
37,7,NONE,['CAMERA_1'],"{'CAMERA_1': ['ISO', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
38,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
38,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
38,3,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,it's ok i am just looking around,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Nikon Coolpix A900.,39~57
38,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,30 seconds whats the weight,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,This one weighs 300 grams.,16~25
38,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,I'm looking at this dslr it looks pretty good,S_INTRODUCES_FEATURE,CAMERA_2,price,This one costs $250.,15~19
38,6,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_2,NONE,thanks,S_THANK_YOU,CAMERA_2,NONE,thank you very much,
38,7,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
39,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
39,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
39,3,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,well I am looking for a camera but I'm not sure what to buy,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Nikon Coolpix A900.,39~57
39,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['optical_zoom'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,and what about the optical zoom,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,This one has 35x optical zoom.,13~29
39,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['optical_zoom', 'sensor_size'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,great that's great I know what sits exercise,S_INTRODUCES_FEATURE,CAMERA_2,sensor_size,This one has a 1/2.3 inch CMOS sensor.,15~37
39,6,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['optical_zoom', 'sensor_size', 'weight'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,that's wonderful and what about the weight,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,This one weighs 300 grams.,16~25
39,7,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['optical_zoom', 'sensor_size', 'weight', 'settings'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,sounds good what about the manual settings,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,This one has manual and automatic settings.,13~42
39,8,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['optical_zoom', 'sensor_size', 'weight', 'settings', 'long_exposure'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,long_exposure,maybe that's not so good for me then when I was preset settings but also has long exposure,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,long_exposure,This one can take long exposures up to 25 seconds max.,39~53
39,9,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['optical_zoom', 'sensor_size', 'weight', 'settings', 'long_exposure'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_2,NONE,thank you,S_THANK_YOU,CAMERA_2,NONE,thank you very much,
39,10,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['optical_zoom', 'sensor_size', 'weight', 'settings', 'long_exposure'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
40,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
40,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
40,3,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm just looking around,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Fujifilm X100T.,39~53
40,4,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_3,optical_zoom,This one has no optical zoom.,13~28
40,5,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,you know all the mega pixels in the resume sounds pretty good to me I'm looking for something and lights as well so I think I'll go for the second one,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,This one has 16.3 megapixels resolution.,13~28
40,6,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,what other effects does it have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,"This one has 8 advanced filters (toy camera, miniature, etc.).",13~61
40,7,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,weight,now this looks pretty small,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,weight,This one weighs 440 grams.,16~25
40,8,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,ISO,in the iso what is the ISO on this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,ISO,This one has up to 6400 ISO.,13~27
40,9,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,long_exposure,for the exposure of this one is it the same as the other one,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,long_exposure,This one can take long exposures up to 60 minutes max with bulb mode.,39~68
40,10,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_3,autofocus_points,This one has 49 autofocus points.,13~32
40,11,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,camera_type,is this a point and shoot camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,camera_type,This is a premium compact digital camera camera.,10~40
40,12,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_3,sensor_size,This one has a 23.6mm x 15.6mm (APS-C) X-Trans CMOS II with primary color filter.,15~80
40,13,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,that would be nice,S_INTRODUCES_FEATURE,CAMERA_3,price,This one costs $850.,15~19
40,14,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_3,settings,This one has manual and automatic settings.,13~42
40,15,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,preset_modes,does it have any preset modes,S_NOT_SURE,CAMERA_3,,I'm not really sure about that,
40,16,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,color,what are the colors do you have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,color,This one comes in black or silver.,18~33
40,17,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok let me see,S_INTRODUCES_FEATURE,CAMERA_3,color,This one comes in black or silver.,18~33
40,18,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,maybe did you have a another camera you recommend,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Nikon Coolpix A900.,39~57
40,19,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['sensor_size'], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,I say so,S_INTRODUCES_FEATURE,CAMERA_2,sensor_size,This one has a 1/2.3 inch CMOS sensor.,15~37
40,20,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['sensor_size', 'optical_zoom'], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,IC,S_INTRODUCES_FEATURE,CAMERA_2,optical_zoom,This one has 35x optical zoom.,13~29
40,21,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['sensor_size', 'optical_zoom', 'settings'], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,what about the manual settings it seems is quite taken to put everything in manual mode and I am used to this kind of coming,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,This one has manual and automatic settings.,13~42
40,22,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['sensor_size', 'optical_zoom', 'settings', 'camera_type'], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,Is this a mirrorless camera?,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,This is a compact digital camera camera.,10~32
40,23,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['sensor_size', 'optical_zoom', 'settings', 'camera_type', 'effects'], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,effects,18 Wildcat so many is that including the Glamorous touch effect,S_NOT_SURE,CAMERA_2,,I'm not really sure about that,
40,24,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['sensor_size', 'optical_zoom', 'settings', 'camera_type', 'effects', 'autofocus_points'], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,I was trying to find out the auto focus points,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,This one has 99 autofocus points.,13~32
40,25,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['sensor_size', 'optical_zoom', 'settings', 'camera_type', 'effects', 'autofocus_points', 'weight'], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_2,weight,This one weighs 300 grams.,16~25
40,26,NONE,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['sensor_size', 'optical_zoom', 'settings', 'camera_type', 'effects', 'autofocus_points', 'weight'], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_THANK_YOU,CAMERA_2,NONE,thank you,S_THANK_YOU,CAMERA_2,NONE,thank you very much,
40,27,NONE,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['sensor_size', 'optical_zoom', 'settings', 'camera_type', 'effects', 'autofocus_points', 'weight'], 'CAMERA_3': ['optical_zoom', 'resolution', 'effects', 'weight', 'ISO', 'long_exposure', 'autofocus_points', 'camera_type', 'sensor_size', 'price', 'settings', 'preset_modes', 'color', 'color']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
41,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
41,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,hi can you help me place,S_GREETS,MIDDLE,NONE,can I help you?,
